fold,user_id,n_u,aff_pct_u,segment
0,829,56,56.20360551431601,regular
0,830,88,76.67020148462355,regular
0,831,64,80.16967126193,regular
0,832,22,7.211028632025451,new
0,833,233,48.25026511134676,regular
0,834,48,65.21739130434783,regular
0,835,88,81.54825026511135,regular
0,836,43,88.7592788971368,trend
0,837,41,12.725344644750795,regular
0,838,80,88.33510074231177,trend
0,839,49,25.768822905620357,regular
0,840,172,79.85153764581125,regular
0,841,26,32.7677624602333,regular
0,842,21,75.92788971367975,new
0,843,172,57.05196182396607,regular
0,844,71,71.58006362672322,regular
0,845,22,83.35100742311771,new
0,846,348,46.87168610816543,regular
0,847,129,47.40190880169671,regular
0,848,119,77.20042417815482,regular
0,849,17,48.88653234358431,new
0,850,43,89.28950159066808,trend
0,851,170,20.996818663838813,regular
0,852,43,12.195121951219512,regular
0,853,36,2.9692470837751856,regular
0,854,181,62.566277836691405,regular
0,855,20,64.26299045599151,new
0,856,22,41.78154825026511,new
0,857,19,7.741251325556734,new
0,858,17,75.60975609756098,new
0,859,32,12.61930010604454,regular
0,860,62,35.52492046659597,regular
0,861,34,27.25344644750795,regular
0,862,143,73.91304347826086,regular
0,863,86,15.800636267232237,regular
0,864,243,37.75185577942736,regular
0,865,54,9.862142099681867,regular
0,866,18,89.50159066808058,new
0,867,80,91.51643690349947,trend
0,868,185,51.11346765641569,regular
0,869,41,37.857900318133616,regular
0,870,237,61.6118769883351,regular
0,871,96,57.15800636267232,regular
0,872,60,9.43796394485684,regular
0,873,18,9.331919406150584,new
0,874,29,86.63838812301167,trend
0,875,75,90.34994697773064,trend
0,876,17,89.18345705196182,new
0,877,65,44.32661717921527,regular
0,878,119,72.53446447507953,regular
0,879,23,70.83775185577943,regular
0,880,308,22.057264050901377,regular
0,881,211,46.977730646871684,regular
0,882,113,68.39872746553553,regular
0,883,224,54.08271474019089,regular
0,884,35,69.67126193001062,regular
0,885,86,51.3255567338282,regular
0,886,193,51.431601272534465,regular
0,887,130,39.02439024390244,regular
0,888,17,62.460233297985155,new
0,889,284,51.855779427359494,regular
0,890,104,84.19936373276776,trend
0,891,42,39.34252386002121,regular
0,892,188,60.55143160127253,regular
0,893,52,16.64899257688229,regular
0,894,198,42.09968186638388,regular
0,895,18,35.73700954400849,new
0,896,315,34.04029692470838,regular
0,897,163,48.14422057264051,regular
0,898,26,66.06574761399789,regular
0,899,115,70.30752916224814,regular
0,900,39,60.44538706256628,regular
0,901,104,26.935312831389187,regular
0,902,42,92.15270413573701,trend
0,903,118,63.83881230116649,regular
0,904,42,22.90562036055143,regular
0,905,35,22.58748674443266,regular
0,906,35,15.906680805938494,regular
0,907,121,42.417815482502654,regular
0,908,58,96.07635206786851,trend
0,909,23,17.391304347826086,regular
0,910,49,80.06362672322376,regular
0,911,86,87.16861081654295,trend
0,912,47,94.3796394485684,trend
0,913,110,92.78897136797455,trend
0,914,17,36.58536585365854,new
0,915,23,67.76246023329799,regular
0,916,276,37.6458112407211,regular
0,917,29,11.346765641569458,regular
0,918,83,59.703075291622476,regular
0,919,189,34.4644750795334,regular
0,920,21,52.8101802757158,new
0,921,89,30.965005302226935,regular
0,922,107,39.23647932131495,regular
0,923,65,22.163308589607635,regular
0,924,68,91.1983032873807,trend
0,925,25,10.71049840933192,regular
0,926,16,45.28101802757158,new
0,927,100,13.043478260869565,regular
0,928,24,92.47083775185578,trend
0,929,43,99.36373276776246,trend
0,930,55,51.21951219512195,regular
0,931,53,67.44432661717921,regular
0,932,206,61.717921527041355,regular
0,933,156,33.61611876988335,regular
0,934,148,65.85365853658537,regular
0,935,32,21.845174973488866,regular
0,936,116,22.693531283138917,regular
0,937,36,61.29374337221633,regular
0,938,97,10.392364793213149,regular
0,939,41,10.816542948038176,regular
0,940,91,82.92682926829268,trend
0,941,18,59.91516436903499,new
0,942,70,86.00212089077412,trend
0,943,150,32.555673382820785,regular
1,1,216,51.007423117709436,regular
1,2,51,58.85471898197243,regular
1,3,48,14.634146341463413,regular
1,4,21,26.82926829268293,new
1,5,152,27.465535524920465,regular
1,6,183,83.45705196182396,trend
1,7,340,47.50795334040297,regular
1,8,49,77.7306468716861,regular
1,9,19,77.09437963944858,new
1,10,150,80.06362672322376,regular
1,11,159,37.11558854718982,regular
1,12,45,89.18345705196182,trend
1,13,530,29.692470837751856,regular
1,14,81,88.65323435843054,trend
1,15,91,10.498409331919406,regular
1,16,117,80.38176033934252,regular
1,17,25,43.05408271474019,regular
1,18,238,65.00530222693531,regular
1,19,18,50.68928950159067,new
1,20,43,69.56521739130434,regular
1,21,150,9.968186638388122,regular
1,22,113,24.920466595970307,regular
1,23,132,69.14103923647932,regular
1,24,60,83.03287380699894,trend
1,25,69,87.8048780487805,trend
1,26,87,15.588547189819725,regular
1,27,22,59.703075291622476,new
1,28,70,67.65641569459173,regular
1,29,30,21.208907741251327,regular
1,30,37,31.601272534464474,regular
1,31,32,57.37009544008483,regular
1,32,36,41.993637327677625,regular
1,33,20,0.5302226935312832,new
1,34,17,1.5906680805938493,new
1,35,21,1.166489925768823,new
1,36,16,4.7720042417815485,new
1,37,49,43.79639448568399,regular
1,38,106,13.255567338282079,regular
1,39,19,59.490986214209975,new
1,40,31,26.193001060445386,regular
1,41,43,97.66702014846236,trend
1,42,156,44.85683987274655,regular
1,43,191,40.8271474019088,regular
1,44,132,70.09544008483563,regular
1,45,43,20.784729586426298,regular
1,46,22,92.47083775185578,new
1,47,20,30.434782608695656,new
1,48,56,94.48568398727465,trend
1,49,185,24.390243902439025,regular
1,50,21,40.721102863202546,new
1,51,18,94.90986214209968,new
1,52,49,62.3541887592789,regular
1,53,25,77.51855779427359,regular
1,54,54,33.51007423117709,regular
1,55,19,77.62460233297985,new
1,56,165,32.44962884411453,regular
1,57,91,21.527041357370095,regular
1,58,125,81.12407211028632,regular
1,59,333,51.11346765641569,regular
1,60,181,71.68610816542949,regular
1,61,19,1.2725344644750796,new
1,62,191,53.97667020148462,regular
1,63,76,15.37645811240721,regular
1,64,171,69.98939554612937,regular
1,65,68,77.83669141039236,regular
1,66,32,52.91622481442205,regular
1,67,26,7.741251325556734,regular
1,68,30,47.720042417815485,regular
1,69,56,82.29056203605515,trend
1,70,115,44.32661717921527,regular
1,71,33,97.77306468716861,trend
1,72,115,77.30646871686108,regular
1,73,57,88.12301166489925,trend
1,74,35,76.35206786850478,regular
1,75,69,9.75609756097561,regular
1,76,68,73.70095440084835,regular
1,77,62,96.07635206786851,trend
1,78,17,2.545068928950159,new
1,79,49,60.127253446447504,regular
1,80,25,92.78897136797455,trend
1,81,48,31.38918345705196,regular
1,82,148,56.52173913043478,regular
1,83,130,12.725344644750795,regular
1,84,58,47.932131495228,regular
1,85,253,62.03605514316013,regular
1,86,19,4.878048780487805,new
1,87,172,27.995758218451748,regular
1,88,17,59.1728525980912,new
1,89,66,46.87168610816543,regular
1,90,245,65.85365853658537,regular
1,91,86,84.41145281018028,trend
1,92,328,19.936373276776244,regular
1,93,18,11.558854718981973,new
1,94,348,32.237539766702014,regular
1,95,232,36.79745493107105,regular
1,96,46,99.36373276776246,trend
1,97,53,96.8186638388123,trend
1,98,24,38.3881230116649,regular
1,99,115,31.81336161187699,regular
1,100,47,30.646871686108167,regular
1,101,56,10.07423117709438,regular
1,102,185,25.768822905620357,regular
1,103,25,75.71580063626723,regular
1,104,99,25.556733828207847,regular
1,105,20,69.67126193001062,new
1,106,55,62.566277836691405,regular
1,107,19,20.46659597030753,new
1,108,29,69.4591728525981,regular
1,109,200,29.90455991516437,regular
1,110,107,16.861081654294804,regular
1,111,21,84.19936373276776,new
1,112,35,27.67762460233298,regular
1,113,43,16.542948038176032,regular
1,114,42,95.22799575821846,trend
1,115,78,84.94167550371155,trend
1,116,120,45.17497348886532,regular
1,117,76,51.3255567338282,regular
1,118,59,80.6998939554613,regular
1,119,150,38.49416755037115,regular
1,120,23,52.06786850477201,regular
1,121,66,80.59384941675503,regular
1,122,54,62.990455991516434,regular
1,123,45,93.6373276776246,trend
1,124,20,98.09119830328738,new
1,125,160,46.02332979851538,regular
1,126,37,27.783669141039237,regular
1,127,20,8.271474019088016,new
1,128,157,45.387062566277834,regular
1,129,27,40.50901378579003,regular
1,130,287,18.981972428419937,regular
1,131,25,90.13785790031812,trend
1,132,19,99.46977730646871,new
1,133,23,58.74867444326617,regular
1,134,22,23.860021208907742,new
1,135,47,28.738069989395548,regular
1,136,30,93.00106044538707,trend
1,137,38,48.67444326617179,regular
1,138,45,93.31919406150583,trend
1,139,18,78.04878048780488,new
1,140,19,1.0604453870625663,new
1,141,95,10.71049840933192,regular
1,142,27,47.295864262990456,regular
1,143,18,28.525980911983034,new
1,144,177,63.62672322375398,regular
1,145,273,17.391304347826086,regular
1,146,22,74.01908801696713,new
1,147,18,62.884411452810184,new
1,148,53,90.77412513255567,trend
1,149,31,13.043478260869565,regular
1,150,27,81.54825026511135,regular
1,151,266,58.32449628844114,regular
1,152,86,29.374337221633084,regular
1,153,20,95.54612937433721,new
1,154,44,95.65217391304348,trend
1,155,18,0.3181336161187699,new
1,156,31,96.39448568398727,trend
1,157,42,46.23541887592789,regular
1,158,150,47.1898197242842,regular
1,159,94,5.090137857900318,regular
1,160,104,63.20254506892895,regular
1,161,47,95.44008483563097,trend
1,162,33,58.96076352067868,regular
1,163,19,94.69777306468717,new
1,164,50,10.392364793213149,regular
1,165,26,83.24496288441145,trend
1,166,18,7.953340402969247,new
1,167,54,44.22057264050901,regular
1,168,62,8.059384941675503,regular
1,169,32,90.2439024390244,trend
1,170,19,0.8483563096500532,new
1,171,24,38.06998939554613,regular
1,172,22,81.76033934252386,new
1,173,37,5.1961823966065745,regular
1,174,156,21.42099681866384,regular
1,175,32,98.30328738069989,trend
1,176,54,42.52386002120891,regular
1,177,99,71.15588547189819,regular
1,178,237,48.35630965005302,regular
1,179,35,60.021208907741254,regular
1,180,54,64.58112407211028,regular
1,181,274,7.635206786850477,regular
1,182,25,82.71474019088016,trend
1,183,45,23.54188759278897,regular
1,184,204,61.6118769883351,regular
1,185,42,88.54718981972428,trend
1,186,78,15.69459172852598,regular
1,187,47,78.26086956521739,regular
1,188,99,73.27677624602333,regular
1,189,161,76.9883351007423,regular
1,190,51,13.679745493107104,regular
1,191,23,61.717921527041355,regular
1,192,29,56.733828207847296,regular
1,193,97,18.55779427359491,regular
1,194,256,41.675503711558854,regular
1,195,80,36.47932131495228,regular
1,196,33,30.3287380699894,regular
1,197,105,40.29692470837752,regular
1,198,155,67.9745493107105,regular
1,199,34,18.451749734888654,regular
1,200,182,30.858960763520678,regular
1,201,334,45.705196182396605,regular
1,202,18,97.98515376458113,new
1,203,37,24.072110286320257,regular
1,204,37,72.00424178154825,regular
1,205,17,68.71686108165429,new
1,206,47,40.402969247083774,regular
1,207,185,41.251325556733825,regular
1,208,28,48.46235418875928,regular
1,209,28,70.30752916224814,regular
1,210,114,69.77730646871686,regular
1,211,30,80.16967126193,regular
1,212,20,97.13679745493107,new
1,213,109,71.3679745493107,regular
1,214,108,86.42629904559915,trend
1,215,77,90.03181336161188,trend
1,216,117,68.18663838812301,regular
1,217,68,25.344644750795336,regular
1,218,47,72.42841993637327,regular
1,219,24,24.496288441145282,regular
1,220,18,8.8016967126193,new
1,221,127,33.93425238600212,regular
1,222,341,17.6033934252386,regular
1,223,91,12.513255567338282,regular
1,224,123,18.027571580063626,regular
1,225,21,92.04665959703075,new
1,226,44,83.881230116649,trend
1,227,51,27.1474019088017,regular
1,228,19,92.36479321314953,new
1,229,27,74.33722163308589,regular
1,230,112,75.39766702014846,regular
1,231,18,75.92788971367975,new
1,232,77,91.9406150583245,trend
1,233,97,87.38069989395547,trend
1,234,360,48.25026511134676,regular
1,235,75,90.34994697773064,trend
1,236,102,81.97242841993638,regular
1,237,42,98.40933191940616,trend
1,238,24,7.104984093319194,regular
1,239,133,83.35100742311771,trend
1,240,19,19.51219512195122,new
1,241,20,54.5068928950159,new
1,242,16,27.571580063626723,new
1,243,65,58.21845174973489,regular
1,244,202,30.965005302226935,regular
1,245,18,51.64369034994698,new
1,246,173,18.769883351007426,regular
1,247,22,94.3796394485684,new
1,248,47,93.21314952279958,trend
1,249,140,72.8525980911983,regular
1,250,105,63.73276776246023,regular
1,251,69,64.26299045599151,regular
1,252,18,75.60975609756098,new
1,253,79,85.04772004241782,trend
1,254,140,34.88865323435843,regular
1,255,74,5.726405090137858,regular
1,256,170,17.497348886532343,regular
1,257,44,48.14422057264051,regular
1,258,20,8.48356309650053,new
1,259,40,64.89925768822906,regular
1,260,18,39.34252386002121,new
1,261,22,0.6362672322375398,new
1,262,137,40.084835630965,regular
1,263,107,87.69883351007424,trend
1,264,99,51.74973488865323,regular
1,265,40,31.283138918345703,regular
1,266,20,32.555673382820785,new
1,267,157,38.60021208907741,regular
1,268,289,22.375397667020145,regular
1,269,285,48.568398727465535,regular
1,270,114,30.75291622481442,regular
1,271,240,64.050901378579,regular
1,272,43,97.5609756097561,trend
1,273,18,84.30540827147401,new
1,274,59,42.84199363732768,regular
1,275,85,56.415694591728524,regular
1,276,431,19.830328738069987,regular
1,277,46,59.27889713679746,regular
1,278,19,96.60657476139978,new
1,279,352,19.19406150583245,regular
1,280,228,23.753976670201485,regular
1,281,23,2.651113467656416,regular
1,282,18,14.528101802757156,new
1,283,45,55.46129374337222,regular
1,284,42,33.19194061505832,regular
1,285,26,95.97030752916224,trend
1,286,237,32.66171792152704,regular
1,287,51,57.476139978791096,regular
1,288,62,92.89501590668081,trend
1,289,22,16.118769883351007,new
1,290,133,47.08377518557794,regular
1,291,247,20.254506892895016,regular
1,292,108,81.01802757158006,regular
1,293,345,39.978791092258746,regular
1,294,129,12.937433722163307,regular
1,295,167,45.91728525980912,regular
1,296,121,84.72958642629904,trend
1,297,162,65.7476139978791,regular
1,298,111,80.80593849416755,regular
1,299,237,56.09756097560976,regular
1,300,17,8.16542948038176,new
1,301,237,29.056203605514312,regular
1,302,19,0.4241781548250266,new
1,303,427,21.633085896076352,regular
1,304,21,6.044538706256628,new
1,305,186,69.35312831389183,regular
1,306,26,26.08695652173913,regular
1,307,96,74.5493107104984,regular
1,308,340,53.34040296924708,regular
1,309,17,11.240721102863201,new
1,310,16,69.03499469777307,new
1,311,243,52.8101802757158,regular
1,312,190,77.94273594909862,regular
1,313,231,55.037115588547195,regular
1,314,193,11.876988335100743,regular
1,315,75,83.98727465535525,trend
1,316,67,91.72852598091198,trend
1,317,19,0.2120890774125133,new
1,318,150,43.69034994697773,regular
1,319,18,19.406150583244962,new
1,320,128,16.33085896076352,regular
1,321,109,87.91092258748674,trend
1,322,44,97.34888653234358,trend
1,323,79,54.718981972428416,regular
1,324,58,11.452810180275716,regular
1,325,114,84.09331919406151,trend
1,326,168,72.32237539766702,regular
1,327,248,52.49204665959704,regular
1,328,244,43.90243902439025,regular
1,329,58,88.44114528101802,trend
1,330,119,57.15800636267232,regular
1,331,58,71.04984093319194,regular
1,332,153,19.618239660657476,regular
1,333,22,92.57688229056204,new
1,334,279,53.65853658536586,regular
1,335,18,6.892895015906681,new
1,336,115,16.436903499469775,regular
1,337,29,54.40084835630965,regular
1,338,62,81.6542948038176,regular
1,339,213,71.26193001060446,regular
1,340,36,79.95758218451749,regular
1,341,17,0.9544008483563097,new
1,342,178,46.977730646871684,regular
1,343,202,63.83881230116649,regular
1,344,164,66.91410392364793,regular
1,345,203,36.90349946977731,regular
1,346,160,44.008483563096505,regular
1,347,179,41.35737009544008,regular
1,348,51,9.43796394485684,regular
1,349,35,11.770943796394485,regular
1,350,43,99.15164369034994,trend
1,351,36,6.998939554612937,regular
1,352,34,98.19724284199364,trend
1,353,22,65.32343584305409,new
1,354,206,69.24708377518559,regular
1,355,18,4.241781548250265,new
1,356,18,62.77836691410392,new
1,357,66,7.317073170731707,regular
1,358,31,78.57900318133616,regular
1,359,24,58.006362672322375,regular
1,360,87,85.79003181336161,trend
1,361,107,67.2322375397667,regular
1,362,22,8.907741251325557,new
1,363,275,31.919406150583246,regular
1,364,17,3.3934252386002126,new
1,365,51,32.97985153764581,regular
1,366,27,29.798515376458113,regular
1,367,50,56.30965005302227,regular
1,368,39,63.3085896076352,regular
